Nitrogen,Phosphorus,Potassium,pH,Rainfall,Temperature,Crop,Soil_Black,Soil_Dark Brown,Soil_Light Brown,Soil_Medium Brown,Soil_Red,Soil_Red ,Soil_Reddish Brown,District_Name
0.12061228453538357,-0.8665719068157309,1.8607069833400482,0.8755854892330198,-0.47353049542051046,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.40492306676385437,-0.5644599705114131,2.0008102687199245,0.8755854892330198,-0.07623673713221094,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.2735392289390449,-0.5644599705114131,2.0008102687199245,0.8755854892330198,-0.07623673713221094,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.14215539111423542,-0.5644599705114131,2.0008102687199245,0.8755854892330198,-0.07623673713221094,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.010771553289425917,-0.5644599705114131,2.0008102687199245,0.8755854892330198,-0.07623673713221094,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
0.12061228453538357,-0.5644599705114131,2.0008102687199245,0.8755854892330198,-0.07623673713221094,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.40492306676385437,-0.26234803420709524,2.1409135540998006,-0.7465480546539344,-0.47353049542051046,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.2735392289390449,-0.26234803420709524,2.1409135540998006,-0.7465480546539344,-0.47353049542051046,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.14215539111423542,-0.26234803420709524,2.1409135540998006,-0.7465480546539344,-0.47353049542051046,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.010771553289425917,-0.26234803420709524,2.1409135540998006,-0.7465480546539344,-0.47353049542051046,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
0.12061228453538357,-0.26234803420709524,2.1409135540998006,-0.7465480546539344,-0.47353049542051046,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.40492306676385437,0.03976390209722257,1.580500412580296,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.2735392289390449,0.03976390209722257,1.580500412580296,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.14215539111423542,0.03976390209722257,1.580500412580296,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.010771553289425917,0.03976390209722257,1.580500412580296,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
0.12061228453538357,0.03976390209722257,1.580500412580296,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.40492306676385437,0.3418758384015404,1.7206036979601722,0.8755854892330198,-0.47353049542051046,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.2735392289390449,0.3418758384015404,1.7206036979601722,0.8755854892330198,-0.47353049542051046,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.14215539111423542,0.3418758384015404,1.7206036979601722,0.8755854892330198,-0.47353049542051046,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.010771553289425917,0.3418758384015404,1.7206036979601722,0.8755854892330198,-0.47353049542051046,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
0.12061228453538357,0.3418758384015404,1.7206036979601722,0.8755854892330198,-0.47353049542051046,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.40492306676385437,-0.8665719068157309,2.0008102687199245,0.8755854892330198,-0.07623673713221094,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.2735392289390449,-0.8665719068157309,2.0008102687199245,0.8755854892330198,-0.07623673713221094,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.14215539111423542,-0.8665719068157309,2.0008102687199245,0.8755854892330198,-0.07623673713221094,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.010771553289425917,-0.8665719068157309,2.0008102687199245,0.8755854892330198,-0.07623673713221094,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
0.12061228453538357,-0.8665719068157309,2.0008102687199245,0.8755854892330198,-0.07623673713221094,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.40492306676385437,-0.5644599705114131,2.1409135540998006,-0.7465480546539344,-0.47353049542051046,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.2735392289390449,-0.5644599705114131,2.1409135540998006,-0.7465480546539344,-0.47353049542051046,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.14215539111423542,-0.5644599705114131,2.1409135540998006,-0.7465480546539344,-0.47353049542051046,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.010771553289425917,-0.5644599705114131,2.1409135540998006,-0.7465480546539344,-0.47353049542051046,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
0.12061228453538357,-0.5644599705114131,2.1409135540998006,-0.7465480546539344,-0.47353049542051046,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.40492306676385437,-0.26234803420709524,1.580500412580296,-0.7465480546539344,-0.07623673713221094,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.2735392289390449,-0.26234803420709524,1.580500412580296,-0.7465480546539344,-0.07623673713221094,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.14215539111423542,-0.26234803420709524,1.580500412580296,-0.7465480546539344,-0.07623673713221094,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.010771553289425917,-0.26234803420709524,1.580500412580296,-0.7465480546539344,-0.07623673713221094,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
0.12061228453538357,-0.26234803420709524,1.580500412580296,-0.7465480546539344,-0.07623673713221094,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.40492306676385437,0.03976390209722257,1.7206036979601722,0.8755854892330198,-0.47353049542051046,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.2735392289390449,0.03976390209722257,1.7206036979601722,0.8755854892330198,-0.47353049542051046,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.14215539111423542,0.03976390209722257,1.7206036979601722,0.8755854892330198,-0.47353049542051046,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.010771553289425917,0.03976390209722257,1.7206036979601722,0.8755854892330198,-0.47353049542051046,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
0.12061228453538357,0.03976390209722257,1.7206036979601722,0.8755854892330198,-0.47353049542051046,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.40492306676385437,0.3418758384015404,1.8607069833400482,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.2735392289390449,0.3418758384015404,1.8607069833400482,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.14215539111423542,0.3418758384015404,1.8607069833400482,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.010771553289425917,0.3418758384015404,1.8607069833400482,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
0.12061228453538357,0.3418758384015404,1.8607069833400482,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.40492306676385437,-0.8665719068157309,2.1409135540998006,-0.7465480546539344,-0.47353049542051046,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.2735392289390449,-0.8665719068157309,2.1409135540998006,-0.7465480546539344,-0.47353049542051046,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.14215539111423542,-0.8665719068157309,2.1409135540998006,-0.7465480546539344,-0.47353049542051046,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.010771553289425917,-0.8665719068157309,2.1409135540998006,-0.7465480546539344,-0.47353049542051046,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
0.12061228453538357,-0.8665719068157309,2.1409135540998006,-0.7465480546539344,-0.47353049542051046,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.40492306676385437,-0.5644599705114131,1.580500412580296,-0.7465480546539344,-0.07623673713221094,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.2735392289390449,-0.5644599705114131,1.580500412580296,-0.7465480546539344,-0.07623673713221094,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.14215539111423542,-0.5644599705114131,1.580500412580296,-0.7465480546539344,-0.07623673713221094,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.010771553289425917,-0.5644599705114131,1.580500412580296,-0.7465480546539344,-0.07623673713221094,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
0.12061228453538357,-0.5644599705114131,1.580500412580296,-0.7465480546539344,-0.07623673713221094,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.40492306676385437,-0.26234803420709524,1.7206036979601722,0.8755854892330198,-0.47353049542051046,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.2735392289390449,-0.26234803420709524,1.7206036979601722,0.8755854892330198,-0.47353049542051046,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.14215539111423542,-0.26234803420709524,1.7206036979601722,0.8755854892330198,-0.47353049542051046,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.010771553289425917,-0.26234803420709524,1.7206036979601722,0.8755854892330198,-0.47353049542051046,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
0.12061228453538357,-0.26234803420709524,1.7206036979601722,0.8755854892330198,-0.47353049542051046,-0.15519493677516055,3,0,0,0,0,1,0,0,Sangli
-0.40492306676385437,0.03976390209722257,1.8607069833400482,0.8755854892330198,-0.07623673713221094,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.2735392289390449,0.03976390209722257,1.8607069833400482,0.8755854892330198,-0.07623673713221094,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.14215539111423542,0.03976390209722257,1.8607069833400482,0.8755854892330198,-0.07623673713221094,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.010771553289425917,0.03976390209722257,1.8607069833400482,0.8755854892330198,-0.07623673713221094,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
0.12061228453538357,0.03976390209722257,1.8607069833400482,0.8755854892330198,-0.07623673713221094,0.6927405955084945,3,0,0,0,0,1,0,0,Sangli
-0.40492306676385437,0.3418758384015404,2.0008102687199245,-0.7465480546539344,-0.47353049542051046,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.2735392289390449,0.3418758384015404,2.0008102687199245,-0.7465480546539344,-0.47353049542051046,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.14215539111423542,0.3418758384015404,2.0008102687199245,-0.7465480546539344,-0.47353049542051046,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
-0.010771553289425917,0.3418758384015404,2.0008102687199245,-0.7465480546539344,-0.47353049542051046,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
0.12061228453538357,0.3418758384015404,2.0008102687199245,-0.7465480546539344,-0.47353049542051046,-1.0031304690588156,3,0,0,0,0,1,0,0,Sangli
0.6461476358346215,0.3418758384015404,-0.6611521534977229,-2.3686815985408884,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
0.777531473659431,0.3418758384015404,-0.6611521534977229,-2.3686815985408884,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
0.9089153114842405,0.3418758384015404,-0.6611521534977229,-2.3686815985408884,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.04029914930905,0.3418758384015404,-0.6611521534977229,-2.3686815985408884,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.1716829871338594,0.3418758384015404,-0.6611521534977229,-2.3686815985408884,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.303066824958669,0.3418758384015404,-0.6611521534977229,-2.3686815985408884,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.4344506627834785,0.3418758384015404,-0.6611521534977229,-2.3686815985408884,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
0.6461476358346215,0.6439877747058582,-0.5210488681178467,-0.7465480546539344,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
0.777531473659431,0.6439877747058582,-0.5210488681178467,-0.7465480546539344,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
0.9089153114842405,0.6439877747058582,-0.5210488681178467,-0.7465480546539344,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.04029914930905,0.6439877747058582,-0.5210488681178467,-0.7465480546539344,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.1716829871338594,0.6439877747058582,-0.5210488681178467,-0.7465480546539344,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.303066824958669,0.6439877747058582,-0.5210488681178467,-0.7465480546539344,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.4344506627834785,0.6439877747058582,-0.5210488681178467,-0.7465480546539344,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
0.6461476358346215,0.9460997110101761,-0.3809455827379705,-0.7465480546539344,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
0.777531473659431,0.9460997110101761,-0.3809455827379705,-0.7465480546539344,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
0.9089153114842405,0.9460997110101761,-0.3809455827379705,-0.7465480546539344,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.04029914930905,0.9460997110101761,-0.3809455827379705,-0.7465480546539344,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.1716829871338594,0.9460997110101761,-0.3809455827379705,-0.7465480546539344,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.303066824958669,0.9460997110101761,-0.3809455827379705,-0.7465480546539344,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.4344506627834785,0.9460997110101761,-0.3809455827379705,-0.7465480546539344,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
0.6461476358346215,1.248211647314494,-0.24084229735809434,0.8755854892330198,-0.8708242537088099,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
0.777531473659431,1.248211647314494,-0.24084229735809434,0.8755854892330198,-0.8708242537088099,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
0.9089153114842405,1.248211647314494,-0.24084229735809434,0.8755854892330198,-0.8708242537088099,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.04029914930905,1.248211647314494,-0.24084229735809434,0.8755854892330198,-0.8708242537088099,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.1716829871338594,1.248211647314494,-0.24084229735809434,0.8755854892330198,-0.8708242537088099,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.303066824958669,1.248211647314494,-0.24084229735809434,0.8755854892330198,-0.8708242537088099,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.4344506627834785,1.248211647314494,-0.24084229735809434,0.8755854892330198,-0.8708242537088099,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
0.6461476358346215,1.5503235836188116,-0.10073901197821816,0.8755854892330198,-1.2681180119971094,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
0.777531473659431,1.5503235836188116,-0.10073901197821816,0.8755854892330198,-1.2681180119971094,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
0.9089153114842405,1.5503235836188116,-0.10073901197821816,0.8755854892330198,-1.2681180119971094,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.04029914930905,1.5503235836188116,-0.10073901197821816,0.8755854892330198,-1.2681180119971094,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.1716829871338594,1.5503235836188116,-0.10073901197821816,0.8755854892330198,-1.2681180119971094,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.303066824958669,1.5503235836188116,-0.10073901197821816,0.8755854892330198,-1.2681180119971094,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.4344506627834785,1.5503235836188116,-0.10073901197821816,0.8755854892330198,-1.2681180119971094,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
0.6461476358346215,0.3418758384015404,-0.5210488681178467,-2.3686815985408884,-0.8708242537088099,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
0.777531473659431,0.3418758384015404,-0.5210488681178467,-2.3686815985408884,-0.8708242537088099,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
0.9089153114842405,0.3418758384015404,-0.5210488681178467,-2.3686815985408884,-0.8708242537088099,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.04029914930905,0.3418758384015404,-0.5210488681178467,-2.3686815985408884,-0.8708242537088099,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.1716829871338594,0.3418758384015404,-0.5210488681178467,-2.3686815985408884,-0.8708242537088099,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.303066824958669,0.3418758384015404,-0.5210488681178467,-2.3686815985408884,-0.8708242537088099,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.4344506627834785,0.3418758384015404,-0.5210488681178467,-2.3686815985408884,-0.8708242537088099,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
0.6461476358346215,0.6439877747058582,-0.3809455827379705,-0.7465480546539344,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
0.777531473659431,0.6439877747058582,-0.3809455827379705,-0.7465480546539344,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
0.9089153114842405,0.6439877747058582,-0.3809455827379705,-0.7465480546539344,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.04029914930905,0.6439877747058582,-0.3809455827379705,-0.7465480546539344,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.1716829871338594,0.6439877747058582,-0.3809455827379705,-0.7465480546539344,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.303066824958669,0.6439877747058582,-0.3809455827379705,-0.7465480546539344,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.4344506627834785,0.6439877747058582,-0.3809455827379705,-0.7465480546539344,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
0.6461476358346215,0.9460997110101761,-0.24084229735809434,-0.7465480546539344,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
0.777531473659431,0.9460997110101761,-0.24084229735809434,-0.7465480546539344,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
0.9089153114842405,0.9460997110101761,-0.24084229735809434,-0.7465480546539344,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.04029914930905,0.9460997110101761,-0.24084229735809434,-0.7465480546539344,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.1716829871338594,0.9460997110101761,-0.24084229735809434,-0.7465480546539344,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.303066824958669,0.9460997110101761,-0.24084229735809434,-0.7465480546539344,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.4344506627834785,0.9460997110101761,-0.24084229735809434,-0.7465480546539344,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
0.6461476358346215,1.248211647314494,-0.10073901197821816,0.8755854892330198,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
0.777531473659431,1.248211647314494,-0.10073901197821816,0.8755854892330198,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
0.9089153114842405,1.248211647314494,-0.10073901197821816,0.8755854892330198,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.04029914930905,1.248211647314494,-0.10073901197821816,0.8755854892330198,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.1716829871338594,1.248211647314494,-0.10073901197821816,0.8755854892330198,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.303066824958669,1.248211647314494,-0.10073901197821816,0.8755854892330198,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.4344506627834785,1.248211647314494,-0.10073901197821816,0.8755854892330198,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
0.6461476358346215,1.5503235836188116,-0.6611521534977229,0.8755854892330198,-0.8708242537088099,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
0.777531473659431,1.5503235836188116,-0.6611521534977229,0.8755854892330198,-0.8708242537088099,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
0.9089153114842405,1.5503235836188116,-0.6611521534977229,0.8755854892330198,-0.8708242537088099,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.04029914930905,1.5503235836188116,-0.6611521534977229,0.8755854892330198,-0.8708242537088099,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.1716829871338594,1.5503235836188116,-0.6611521534977229,0.8755854892330198,-0.8708242537088099,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.303066824958669,1.5503235836188116,-0.6611521534977229,0.8755854892330198,-0.8708242537088099,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.4344506627834785,1.5503235836188116,-0.6611521534977229,0.8755854892330198,-0.8708242537088099,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
0.6461476358346215,0.3418758384015404,-0.3809455827379705,-2.3686815985408884,-1.2681180119971094,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
0.777531473659431,0.3418758384015404,-0.3809455827379705,-2.3686815985408884,-1.2681180119971094,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
0.9089153114842405,0.3418758384015404,-0.3809455827379705,-2.3686815985408884,-1.2681180119971094,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.04029914930905,0.3418758384015404,-0.3809455827379705,-2.3686815985408884,-1.2681180119971094,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.1716829871338594,0.3418758384015404,-0.3809455827379705,-2.3686815985408884,-1.2681180119971094,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.303066824958669,0.3418758384015404,-0.3809455827379705,-2.3686815985408884,-1.2681180119971094,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.4344506627834785,0.3418758384015404,-0.3809455827379705,-2.3686815985408884,-1.2681180119971094,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
0.6461476358346215,0.6439877747058582,-0.24084229735809434,-0.7465480546539344,-0.8708242537088099,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
0.777531473659431,0.6439877747058582,-0.24084229735809434,-0.7465480546539344,-0.8708242537088099,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
0.9089153114842405,0.6439877747058582,-0.24084229735809434,-0.7465480546539344,-0.8708242537088099,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.04029914930905,0.6439877747058582,-0.24084229735809434,-0.7465480546539344,-0.8708242537088099,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.1716829871338594,0.6439877747058582,-0.24084229735809434,-0.7465480546539344,-0.8708242537088099,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.303066824958669,0.6439877747058582,-0.24084229735809434,-0.7465480546539344,-0.8708242537088099,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.4344506627834785,0.6439877747058582,-0.24084229735809434,-0.7465480546539344,-0.8708242537088099,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
0.6461476358346215,0.9460997110101761,-0.10073901197821816,-0.7465480546539344,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
0.777531473659431,0.9460997110101761,-0.10073901197821816,-0.7465480546539344,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
0.9089153114842405,0.9460997110101761,-0.10073901197821816,-0.7465480546539344,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.04029914930905,0.9460997110101761,-0.10073901197821816,-0.7465480546539344,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.1716829871338594,0.9460997110101761,-0.10073901197821816,-0.7465480546539344,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.303066824958669,0.9460997110101761,-0.10073901197821816,-0.7465480546539344,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
1.4344506627834785,0.9460997110101761,-0.10073901197821816,-0.7465480546539344,-1.2681180119971094,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
0.6461476358346215,1.248211647314494,-0.6611521534977229,0.8755854892330198,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
0.777531473659431,1.248211647314494,-0.6611521534977229,0.8755854892330198,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
0.9089153114842405,1.248211647314494,-0.6611521534977229,0.8755854892330198,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.04029914930905,1.248211647314494,-0.6611521534977229,0.8755854892330198,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.1716829871338594,1.248211647314494,-0.6611521534977229,0.8755854892330198,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.303066824958669,1.248211647314494,-0.6611521534977229,0.8755854892330198,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
1.4344506627834785,1.248211647314494,-0.6611521534977229,0.8755854892330198,-0.8708242537088099,-0.15519493677516055,6,1,0,0,0,0,0,0,Sangli
0.6461476358346215,1.5503235836188116,-0.5210488681178467,0.8755854892330198,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
0.777531473659431,1.5503235836188116,-0.5210488681178467,0.8755854892330198,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
0.9089153114842405,1.5503235836188116,-0.5210488681178467,0.8755854892330198,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.04029914930905,1.5503235836188116,-0.5210488681178467,0.8755854892330198,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.1716829871338594,1.5503235836188116,-0.5210488681178467,0.8755854892330198,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.303066824958669,1.5503235836188116,-0.5210488681178467,0.8755854892330198,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
1.4344506627834785,1.5503235836188116,-0.5210488681178467,0.8755854892330198,-1.2681180119971094,0.6927405955084945,6,1,0,0,0,0,0,0,Sangli
0.6461476358346215,0.3418758384015404,-0.24084229735809434,-2.3686815985408884,-0.8708242537088099,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
0.777531473659431,0.3418758384015404,-0.24084229735809434,-2.3686815985408884,-0.8708242537088099,-1.0031304690588156,6,1,0,0,0,0,0,0,Sangli
